36	4	6	0	2	1	1	0	1553.193	6.131	999	1
36	5	1	0	2	2	0	1	6.567	3.463	4.306	1
36	5	1	0	2	1	0	0	18.361	2.527	3.416	1
36	5	1	0	2	1	0	0	27.425	0.733	999	1
36	5	1	0	2	1	0	0	34.663	1.732	999	1
36	5	1	0	2	1	0	0	42.463	1.295	999	1
36	5	1	0	2	2	0	1	53.134	1.092	2.293	1
36	5	1	0	2	1	0	0	60.497	1.638	2.621	1
36	5	1	0	2	2	0	1	67.938	2.902	3.791	1
36	5	1	0	2	2	0	1	79.076	1.654	2.387	1
36	5	1	0	2	3	0	0	88.53	3.417	4.197	1
36	5	1	0	2	2	0	1	98.249	1.31	2.122	1
36	5	1	0	2	2	0	1	108.436	2.839	3.65	1
36	5	1	0	2	1	0	0	119.512	1.435	999	1
36	5	1	0	2	1	0	0	128.529	1.185	999	1
36	5	1	0	2	2	0	0	138.045	1.045	999	1
36	5	1	0	2	2	0	1	145.626	1.139	2.138	1
36	5	1	0	2	2	0	1	153.271	1.7	2.73	1
36	5	1	0	2	1	0	0	161.039	1.264	999	1
36	5	1	0	2	2	0	1	171.679	2.106	3.151	1
36	5	1	0	2	2	0	0	180.056	2.636	999	1
36	5	1	0	2	1	0	0	188.496	2.215	999	1
36	5	1	0	2	1	0	0	198.948	0.873	999	1
36	5	1	0	2	2	0	1	207.621	13.682	14.508	1
36	5	1	0	2	2	0	1	227.605	1.825	2.87	1
36	5	2	0	3	3	1	0	238.307	2.231	999	1
36	5	2	0	3	1	1	0	248.79	0.718	999	1
36	5	2	0	3	1	1	0	257.089	1.17	999	1
36	5	2	0	3	2	1	0	266.59	3.853	999	1
36	5	2	0	3	1	1	1	276.979	2.528	3.557	1
36	5	2	0	3	1	1	0	286.012	20.42	999	1
36	5	2	0	3	3	1	1	312.501	7.753	8.954	1
36	5	2	0	3	1	1	1	329.63	2.152	3.151	1
36	5	2	0	3	1	1	1	338.038	1.077	2.075	1
36	5	2	0	3	3	1	0	344.918	3.354	999	1
36	5	2	0	3	2	1	0	356.509	2.433	999	1
36	5	2	0	3	2	1	0	366.742	1.264	999	1
36	5	2	0	3	3	1	1	374.308	1.732	2.699	1
36	5	2	0	3	3	1	1	384.916	2.949	3.885	1
36	5	2	0	3	1	1	0	396.117	2.216	999	1
36	5	2	0	3	2	1	0	405.914	1.077	999	1
36	5	2	0	3	3	1	1	415.321	1.388	2.434	1
36	5	2	0	3	1	1	0	423.246	1.872	999	1
36	5	2	0	3	2	1	0	431.623	6.193	7.02	1
36	5	2	0	3	3	1	1	443.885	1.607	2.402	1
36	5	2	0	3	1	1	0	454.867	0.765	3.822	1
36	5	2	0	3	2	1	1	461.903	1.669	2.48	1
36	5	2	0	3	2	1	1	469.375	1.763	2.746	1
36	5	2	0	3	3	1	0	479.375	1.529	999	1
36	5	3	0	2	1	1	1	488.704	1.186	2.106	1
36	5	3	0	2	1	1	0	496.192	2.792	999	1
36	5	3	0	2	3	1	0	507.861	0.624	999	1
36	5	3	0	2	2	1	1	521.667	2.668	3.682	1
36	5	3	0	2	1	1	1	531.916	1.638	2.949	1
36	5	3	0	2	1	1	0	541.885	2.932	999	1
36	5	3	0	2	2	1	1	551.354	2.168	2.964	1
36	5	3	0	2	2	1	1	560.028	1.809	2.511	1
36	5	3	0	2	2	1	0	567.906	0.826	999	1
36	5	3	0	2	3	1	0	578.108	2.059	2.933	1
36	5	3	0	2	1	1	0	586.423	1.638	4.306	1
36	5	3	0	2	1	1	1	593.864	0.484	2.434	1
36	5	3	0	2	2	1	1	603.193	3.37	4.306	1
36	5	3	0	2	2	1	0	614.363	1.856	999	1
36	5	3	0	2	1	1	0	622.522	2.028	5.647	1
36	5	3	0	2	2	1	0	633.426	1.529	999	1
36	5	3	0	2	2	1	0	643.207	0.889	999	1
36	5	3	0	2	2	1	1	651.678	1.311	2.465	1
36	5	3	0	2	2	1	1	661.319	2.402	3.229	1
36	5	3	0	2	2	1	0	670.258	1.919	999	1
36	5	3	0	2	2	1	0	678.682	5.195	5.928	1
36	5	3	0	2	3	1	0	689.945	1.123	999	1
36	5	3	0	2	1	1	0	700.444	1.529	999	1
36	5	3	0	2	2	1	1	708.244	3.292	4.212	1
36	5	4	0	1	2	0	0	717.339	2.122	7.036	1
36	5	4	0	1	1	0	1	727.697	1.311	2.73	1
36	5	4	0	1	2	0	0	736.808	4.68	999	1
36	5	4	0	1	1	0	1	747.79	1.997	2.902	1
36	5	4	0	1	2	0	0	758.664	1.95	999	1
36	5	4	0	1	2	0	0	768.866	1.747	999	1
36	5	4	0	1	2	0	0	778.195	2.168	999	1
36	5	4	0	1	1	0	1	788.694	1.029	2.574	1
36	5	4	0	1	2	0	0	796.26	3.042	999	1
36	5	4	0	1	2	0	0	805.807	1.467	999	1
36	5	4	0	1	1	0	1	813.342	1.7	2.636	1
36	5	4	0	1	2	0	0	824.418	3.588	999	1
36	5	4	0	1	1	0	1	834.262	1.825	2.87	1
36	5	4	0	1	2	0	0	841.89	4.836	999	1
36	5	4	0	1	2	0	0	854.963	3.994	999	1
36	5	4	0	1	1	0	1	866.757	2.948	5.132	1
36	5	4	0	1	2	0	0	876.008	2.184	999	1
36	5	4	0	1	3	0	0	887.068	2.668	3.338	1
36	5	4	0	1	3	0	0	897.988	2.309	999	1
36	5	4	0	1	2	0	0	907.879	4.102	4.914	1
36	5	4	0	1	2	0	0	920.312	5.195	999	1
36	5	4	0	1	2	0	0	932.043	1.997	999	1
36	5	4	0	1	2	0	0	940.545	2.356	999	1
36	5	4	0	1	1	0	1	948.969	4.821	6.271	1
36	5	5	0	3	1	0	1	963.165	2.98	3.885	1
36	5	5	0	3	2	0	0	972.416	3.183	999	1
36	5	5	0	3	1	0	0	981.402	1.919	4.071	1
36	5	5	0	3	1	0	0	991.558	0.998	999	1
36	5	5	0	3	1	0	0	1000.356	2.168	5.023	1
36	5	5	0	3	1	0	0	1008.827	1.17	1.997	1
36	5	5	0	3	2	0	0	1018.873	5.57	999	1
36	5	5	0	3	3	0	1	1032.695	2.761	3.604	1
36	5	5	0	3	3	0	1	1043.038	1.482	2.449	1
36	5	5	0	3	2	0	0	1052.85	3.245	999	1
36	5	5	0	3	3	0	0	1062.632	1.17	1.887	1
36	5	5	0	3	1	0	0	1070.307	3.51	7.909	1
36	5	5	0	3	1	0	0	1079.885	1.716	999	1
36	5	5	0	3	1	0	0	1090.977	1.451	999	1
36	5	5	0	3	1	0	0	1098.699	2.574	999	1
36	5	5	0	3	3	0	1	1107.076	0.546	2.449	1
36	5	5	0	3	3	0	1	1116.967	1.731	2.527	1
36	5	5	0	3	2	0	0	1126.498	3.51	999	1
36	5	5	0	3	3	0	1	1136.311	2.168	2.979	1
36	5	5	0	3	3	0	1	1147.356	1.591	2.433	1
36	5	5	0	3	3	0	1	1157.184	2.496	3.307	1
36	5	5	0	3	2	0	0	1167.261	2.138	5.57	1
36	5	5	0	3	1	0	0	1177.729	3.822	999	1
36	5	5	0	3	2	0	0	1188.088	3.447	999	1
36	5	6	0	1	3	1	1	1198.04	2.294	3.152	1
36	5	6	0	1	2	1	1	1206.402	5.211	6.053	1
36	5	6	0	1	3	1	0	1220.988	1.981	2.746	1
36	5	6	0	1	3	1	1	1229.225	1.903	2.839	1
36	5	6	0	1	2	1	0	1236.931	3.823	999	1
36	5	6	0	1	3	1	0	1248.99	0.952	999	1
36	5	6	0	1	1	1	0	1257.742	1.919	4.976	1
36	5	6	0	1	1	1	0	1265.963	1.513	999	1
36	5	6	0	1	3	1	0	1276.353	1.342	999	1
36	5	6	0	1	2	1	0	1285.947	2.137	2.933	1
36	5	6	0	1	2	1	0	1295.666	6.505	999	1
36	5	6	0	1	3	1	0	1310.502	0.499	5.538	1
36	5	6	0	1	1	1	1	1321.656	3.525	4.477	1
36	5	6	0	1	2	1	0	1331.686	3.355	6.943	1
36	5	6	0	1	1	1	0	1341.109	1.669	999	1
36	5	6	0	1	3	1	1	1352.154	3.884	4.758	1
36	5	6	0	1	2	1	0	1362.294	9.048	999	1
36	5	6	0	1	2	1	1	1377.145	3.744	4.462	1
36	5	6	0	1	2	1	0	1389.126	3.853	999	1
36	5	6	0	1	3	1	0	1400.779	2.122	999	1
36	5	6	0	1	2	1	0	1409.203	2.091	2.902	1
36	5	6	0	1	1	1	0	1420.17	2.325	999	1
36	5	6	0	1	3	1	0	1430.747	1.295	2.028	1
36	5	6	0	1	3	1	0	1439.624	1.622	999	1
36	6	1	0	1	2	1	0	6.568	1.388	2.121	1
36	6	1	0	1	1	1	0	16.287	1.248	999	1
36	6	1	0	1	2	1	0	24.071	5.834	6.63	1
36	6	1	0	1	3	1	0	36.411	2.386	999	1
36	6	1	0	1	2	1	0	44.866	1.217	999	1
36	6	1	0	1	1	1	1	55.458	1.139	1.966	1
36	6	1	0	1	2	1	1	62.853	1.731	2.839	1
36	6	1	0	1	2	1	0	70.388	1.825	2.574	1
36	6	1	0	1	3	1	0	80.45	0.608	999	1
36	6	1	0	1	3	1	0	90.325	1.372	2.23	1
36	6	1	0	1	2	1	0	98	1.092	999	1
36	6	1	0	1	1	1	1	107.968	2.746	3.62	1
36	6	1	0	1	2	1	0	118.951	2.387	999	1
36	6	1	0	1	2	1	0	128.919	1.56	999	1
36	6	1	0	1	2	1	0	138.81	1.076	4.493	1
36	6	1	0	1	1	1	0	146.423	1.263	999	1
36	6	1	0	1	2	1	0	154.191	7.956	999	1
36	6	1	0	1	2	1	0	168.216	2.028	999	1
36	6	1	0	1	1	1	0	179.62	2.511	999	1
36	6	1	0	1	3	1	0	188.387	2.355	3.26	1
36	6	1	0	1	2	1	0	196.546	1.84	2.605	1
36	6	1	0	1	2	1	0	206.623	1.061	999	1
36	6	1	0	1	1	1	1	215.484	1.841	2.824	1
36	6	1	0	1	1	1	1	223.627	1.654	2.808	1
36	6	2	0	2	1	0	0	234.158	1.95	999	1
36	6	2	0	2	1	0	0	244.36	1.981	999	1
36	6	2	0	2	3	0	0	253.923	1.794	999	1
36	6	2	0	2	2	0	1	264.047	0.734	1.701	1
36	6	2	0	2	2	0	1	271.317	4.883	5.788	1
36	6	2	0	2	2	0	1	282.705	4.976	5.99	1
36	6	2	0	2	2	0	1	293.75	2.808	3.869	1
36	6	2	0	2	1	0	0	305.934	2.449	999	1
36	6	2	0	2	3	0	0	314.654	2.73	3.494	1
36	6	2	0	2	1	0	0	323.187	1.435	999	1
36	6	2	0	2	3	0	0	332.859	1.014	999	1
36	6	2	0	2	1	0	0	341.673	2.044	999	1
36	6	2	0	2	1	0	1	350.019	2.153	3.276	1
36	6	2	0	2	2	0	1	361.049	1.638	2.855	1
36	6	2	0	2	1	0	0	370.939	2.543	999	1
36	6	2	0	2	1	0	0	381.064	0.858	999	1
36	6	2	0	2	3	0	0	390.252	1.732	999	1
36	6	2	0	2	3	0	0	398.52	3.183	999	1
36	6	2	0	2	2	0	1	408.208	1.513	2.527	1
36	6	2	0	2	1	0	0	415.789	2.153	999	1
36	6	2	0	2	3	0	0	427.318	1.076	999	1
36	6	2	0	2	1	0	0	434.65	1.544	999	1
36	6	2	0	2	1	0	0	441.998	2.277	999	1
36	6	2	0	2	1	0	1	452.512	5.866	6.958	1
36	6	3	0	1	2	0	0	466.178	1.903	3.463	1
36	6	3	0	1	1	0	1	474.383	3.339	4.493	1
36	6	3	0	1	1	0	1	486.598	2.528	3.869	1
36	6	3	0	1	1	0	1	497.378	0.811	2.262	1
36	6	3	0	1	2	0	0	505.771	2.948	999	1
36	6	3	0	1	1	0	1	517.05	4.181	5.335	1
36	6	3	0	1	3	0	0	527.767	3.775	4.602	1
36	6	3	0	1	2	0	0	538.047	1.67	999	1
36	6	3	0	1	3	0	0	545.785	1.186	999	1
36	6	3	0	1	3	0	0	556.346	2.153	999	1
36	6	3	0	1	2	0	0	564.755	0.905	1.7	1
36	6	3	0	1	2	0	0	571.463	1.653	999	1
36	6	3	0	1	1	0	0	581.353	0.656	999	1
36	6	3	0	1	1	0	1	589.809	0.624	2.683	1
36	6	3	0	1	2	0	0	597.531	6.723	999	1
36	6	3	0	1	1	0	1	613.131	2.511	3.697	1
36	6	3	0	1	2	0	0	623.879	1.747	999	1
36	6	3	0	1	1	0	1	633.208	1.56	2.605	1
36	6	3	0	1	2	0	0	643.099	2.745	999	1
36	6	3	0	1	1	0	1	652.381	1.591	2.854	1
36	6	3	0	1	2	0	0	660.477	1.232	999	1
36	6	3	0	1	3	0	0	667.778	4.633	999	1
36	6	3	0	1	2	0	1	681.787	10.857	11.809	1
36	6	3	0	1	2	0	0	698.9	2.777	999	1
36	6	4	0	3	2	1	1	707.48	1.81	2.59	1
36	6	4	0	3	2	1	1	717.527	1.903	2.901	1
36	6	4	0	3	1	1	0	727.23	1.965	999	1
36	6	4	0	3	1	1	0	735.498	2.012	5.023	1
36	6	4	0	3	3	1	1	746.387	1.95	3.198	1
36	6	4	0	3	1	1	0	756.589	1.685	999	1
36	6	4	0	3	1	1	0	765.856	1.981	999	1
36	6	4	0	3	3	1	0	776.167	1.186	999	1
36	6	4	0	3	1	1	0	783.889	11.872	999	1
36	6	4	0	3	2	1	1	802.266	2.824	3.932	1
36	6	4	0	3	2	1	0	811.158	2.668	999	1
36	6	4	0	3	1	1	0	823.202	1.372	999	1
36	6	4	0	3	1	1	1	830.846	5.21	6.333	1
36	6	4	0	3	1	1	0	841.859	5.804	999	1
36	6	4	0	3	1	1	0	855.899	2.044	4.587	1
36	6	4	0	3	2	1	0	865.743	1.326	999	1
36	6	4	0	3	1	1	1	873.372	2.121	3.525	1
36	6	4	0	3	3	1	1	884.37	2.698	3.588	1
36	6	4	0	3	3	1	1	895.321	2.808	3.635	1
36	6	4	0	3	1	1	1	905.711	2.433	3.993	1
36	6	4	0	3	3	1	0	916.475	3.12	999	1
36	6	4	0	3	3	1	0	926.131	1.155	999	1
36	6	4	0	3	3	1	1	933.791	2.075	2.964	1
36	6	4	0	3	1	1	0	941.934	2.044	999	1
36	6	5	0	2	2	1	1	953.353	2.543	3.323	1
36	6	5	0	2	2	1	1	962.152	4.134	5.101	1
36	6	5	0	2	2	1	0	972.089	2.636	999	1
36	6	5	0	2	1	1	1	982.962	2.216	3.37	1
36	6	5	0	2	2	1	1	992.978	5.74	6.583	1
36	6	5	0	2	2	1	1	1005.021	2.387	3.416	1
36	6	5	0	2	3	1	0	1016.3	2.34	999	1
36	6	5	0	2	3	1	0	1026.892	1.467	999	1
36	6	5	0	2	3	1	0	1035.94	2.465	999	1
36	6	5	0	2	1	1	1	1046.736	1.778	2.776	1
36	6	5	0	2	2	1	0	1055.05	1.919	999	1
36	6	5	0	2	1	1	0	1063.474	0.858	999	1
36	6	5	0	2	2	1	1	1070.401	1.373	2.246	1
36	6	5	0	2	3	1	1	1081.149	1.982	2.793	1
36	6	5	0	2	2	1	0	1089.402	2.496	999	1
36	6	5	0	2	1	1	0	1097.701	1.794	999	1
36	6	5	0	2	2	1	0	1107.732	1.279	999	1
36	6	5	0	2	1	1	1	1116.811	6.474	7.629	1
36	6	5	0	2	2	1	1	1129.588	2.308	3.416	1
36	6	5	0	2	2	1	1	1140.773	2.808	3.557	1
36	6	5	0	2	3	1	0	1151.818	2.059	999	1
36	6	5	0	2	3	1	0	1161.459	2.48	999	1
36	6	5	0	2	2	1	0	1172.27	2.698	999	1
36	6	5	0	2	2	1	0	1181.505	3.463	999	1
36	6	6	0	3	1	0	0	1191.473	1.638	999	1
36	6	6	0	3	1	0	0	1199.18	1.7	999	1
36	6	6	0	3	3	0	1	1210.256	2.277	3.104	1
36	6	6	0	3	2	0	0	1218.789	3.338	999	1
36	6	6	0	3	3	0	1	1227.931	2.745	3.603	1
36	6	6	0	3	2	0	0	1238.913	2.777	999	1
36	6	6	0	3	1	0	0	1249.49	1.576	999	1
36	6	6	0	3	3	0	1	1257.368	1.716	2.808	1
36	6	6	0	3	3	0	0	1267.961	2.73	999	1
36	6	6	0	3	2	0	0	1278.943	2.777	999	1
36	6	6	0	3	1	0	0	1289.301	1.155	999	1
36	6	6	0	3	1	0	0	1298.786	1.545	999	1
36	6	6	0	3	3	0	1	1306.867	1.857	2.668	1
36	6	6	0	3	2	0	0	1315.229	3.12	999	1
36	6	6	0	3	2	0	0	1324.417	5.258	999	1
36	6	6	0	3	3	0	0	1339.05	0.546	2.808	1
36	6	6	0	3	1	0	0	1347.162	4.072	999	1
36	6	6	0	3	2	0	0	1357.037	1.669	999	1
36	6	6	0	3	2	0	0	1366.943	3.9	999	1
36	6	6	0	3	1	0	0	1378.643	1.997	999	1
36	6	6	0	3	1	0	0	1386.943	7.753	999	1
36	6	6	0	3	2	0	0	1403.572	6.599	999	1
36	6	6	0	3	3	0	1	1418.408	3.323	4.04	1
36	6	6	0	3	3	0	0	1429.312	2.294	999	1
36	7	1	0	3	1	0	0	6.568	1.544	999	1
36	7	1	0	3	1	0	0	16.442	2.902	3.776	1
36	7	1	0	3	2	0	0	25.881	1.06	999	1
36	7	1	0	3	2	0	0	33.447	0.78	999	1
36	7	1	0	3	2	0	0	40.295	1.076	999	1
36	7	1	0	3	3	0	1	50.747	2.044	2.808	1
36	7	1	0	3	2	0	0	59.062	2.231	4.914	1
36	7	1	0	3	1	0	0	67.096	0.905	999	1
36	7	1	0	3	1	0	0	76.238	1.872	3.525	1
36	7	1	0	3	3	0	1	85.91	1.029	2.012	1
36	7	1	0	3	3	0	1	93.242	1.248	2.137	1
36	7	1	0	3	3	0	1	103.366	0.546	2.059	1
36	7	1	0	3	2	0	0	112.773	2.792	999	1
36	7	1	0	3	3	0	1	123.147	1.95	2.683	1
36	7	1	0	3	3	0	1	133.428	0.858	2.012	1
36	7	1	0	3	2	0	1	140.822	2.777	3.604	1
36	7	1	0	3	3	0	1	150.104	4.009	4.992	1
36	7	1	0	3	3	0	1	160.182	2.636	3.681	1
36	7	1	0	3	3	0	1	172.194	2.855	3.728	1
36	7	1	0	3	3	0	1	181.32	1.154	1.919	1
36	7	1	0	3	1	0	0	188.278	2.262	999	1
36	7	1	0	3	3	0	1	198.776	1.061	1.872	1
36	7	1	0	3	3	0	1	207.637	0.671	1.888	1
36	7	1	0	3	1	0	0	214.611	1.809	999	1
36	7	2	0	1	1	0	1	225.297	1.31	2.371	1
36	7	2	0	1	1	0	1	234.844	1.794	3.026	1
36	7	2	0	1	3	0	0	244.22	2.667	999	1
36	7	2	0	1	3	0	0	255.218	2.199	4.18	1
36	7	2	0	1	1	0	0	263.954	1.638	5.584	1
36	7	2	0	1	1	0	1	272.097	0.686	1.654	1
36	7	2	0	1	3	0	0	278.852	6.162	999	1
36	7	2	0	1	1	0	1	294.389	0.983	1.997	1
36	7	2	0	1	2	0	0	301.628	2.621	999	1
36	7	2	0	1	3	0	0	310.052	2.356	999	1
36	7	2	0	1	1	0	1	320.644	2.106	3.276	1
36	7	2	0	1	3	0	0	330.55	1.311	999	1
36	7	2	0	1	2	0	0	338.163	10.671	999	1
36	7	2	0	1	1	0	1	357.71	1.794	2.574	1
36	7	2	0	1	2	0	0	367.741	3.853	999	1
36	7	2	0	1	3	0	0	379.176	1.279	999	1
36	7	2	0	1	3	0	0	388.786	1.216	3.338	1
36	7	2	0	1	1	0	0	396.539	0.78	999	1
36	7	2	0	1	3	0	0	403.824	2.278	999	1
36	7	2	0	1	3	0	0	412.17	0.78	999	1
36	7	2	0	1	2	0	0	422.326	0.717	999	1
36	7	2	0	1	1	0	1	429.299	1.935	3.027	1
36	7	2	0	1	2	0	0	437.037	3.51	999	1
36	7	2	0	1	3	0	0	448.784	2.932	999	1
36	7	3	0	3	3	1	1	459.517	8.907	9.781	1
36	7	3	0	3	1	1	0	474.727	1.996	999	1
36	7	3	0	3	3	1	0	485.6	2.075	999	1
36	7	3	0	3	1	1	0	495.927	1.607	999	1
36	7	3	0	3	1	1	0	505.116	1.981	3.79	1
36	7	3	0	3	3	1	1	515.427	0.889	1.701	1
36	7	3	0	3	2	1	0	522.853	5.585	999	1
36	7	3	0	3	3	1	0	534.943	2.652	999	1
36	7	3	0	3	3	1	1	543.663	1.966	2.855	1
36	7	3	0	3	1	1	0	555.005	1.529	999	1
36	7	3	0	3	1	1	1	562.805	2.449	3.9	1
36	7	3	0	3	2	1	0	571.057	2.059	999	1
36	7	3	0	3	1	1	0	581.353	2.169	999	1
36	7	3	0	3	2	1	0	591.322	0.608	3.931	1
36	7	3	0	3	3	1	1	600.557	2.2	3.448	1
36	7	3	0	3	3	1	0	611.633	2.714	999	1
36	7	3	0	3	1	1	0	622.6	1.513	999	1
36	7	3	0	3	1	1	0	631.695	2.075	999	1
36	7	3	0	3	2	1	0	642.1	1.342	999	1
36	7	3	0	3	3	1	0	649.978	2.075	999	1
36	7	3	0	3	2	1	0	658.558	0.515	999	1
36	7	3	0	3	3	1	1	666.155	1.092	1.935	1
36	7	3	0	3	3	1	1	676.623	1.919	2.808	1
36	7	3	0	3	3	1	0	684.813	0.78	999	1
36	7	4	0	2	3	0	0	691.396	2.091	999	1
36	7	4	0	2	3	0	0	701.724	2.932	999	1
36	7	4	0	2	1	0	0	712.457	1.014	999	1
36	7	4	0	2	2	0	1	719.773	2.543	3.432	1
36	7	4	0	2	2	0	1	731.192	7.551	8.471	1
36	7	4	0	2	2	0	1	746.995	5.819	6.88	1
36	7	4	0	2	2	0	0	760.396	3.057	999	1
36	7	4	0	2	3	0	0	771.784	1.669	2.605	1
36	7	4	0	2	3	0	0	779.989	4.509	999	1
36	7	4	0	2	3	0	0	791.003	1.685	999	1
36	7	4	0	2	2	0	0	798.756	1.919	2.839	1
36	7	4	0	2	2	0	1	810.051	1.139	2.012	1
36	7	4	0	2	1	0	0	817.461	3.635	999	1
36	7	4	0	2	3	0	0	826.899	1.934	2.777	1
36	7	4	0	2	1	0	0	837.07	0.765	1.669	1
36	7	4	0	2	3	0	1	845.635	1.216	2.199	1
36	7	4	0	2	2	0	1	853.154	5.132	6.895	1
36	7	4	0	2	1	0	0	867.163	2.309	999	1
36	7	4	0	2	1	0	0	877.724	1.919	999	1
36	7	4	0	2	3	0	0	887.224	3.214	999	1
36	7	4	0	2	3	0	0	898.769	1.684	2.542	1
36	7	4	0	2	3	0	0	906.99	2.168	999	1
36	7	4	0	2	2	0	1	915.663	2.294	3.152	1
36	7	4	0	2	3	0	1	924.025	3.229	4.056	1
36	7	5	0	1	2	1	0	936.63	2.59	999	1
36	7	5	0	1	1	1	1	945.491	2.231	3.245	1
36	7	5	0	1	2	1	0	953.525	5.242	999	1
36	7	5	0	1	2	1	0	967.003	3.542	999	1
36	7	5	0	1	3	1	0	978.345	8.954	999	1
36	7	5	0	1	1	1	1	993.602	8.096	9.001	1
36	7	5	0	1	2	1	0	1010.574	3.604	999	1
36	7	5	0	1	1	1	1	1022.415	2.824	4.384	1
36	7	5	0	1	2	1	0	1032.82	3.557	999	1
36	7	5	0	1	3	1	0	1044.707	2.543	999	1
36	7	5	0	1	3	1	0	1053.787	1.872	2.792	1
36	7	5	0	1	2	1	1	1062.164	1.513	2.309	1
36	7	5	0	1	2	1	0	1069.746	2.932	999	1
36	7	5	0	1	1	1	1	1082.054	2.777	4.025	1
36	7	5	0	1	2	1	0	1091.102	3.557	999	1
36	7	5	0	1	2	1	1	1100.462	2.574	3.744	1
36	7	5	0	1	2	1	0	1111.273	4.524	999	1
36	7	5	0	1	2	1	0	1123.597	1.326	999	1
36	7	5	0	1	3	1	0	1131.226	0.546	999	1
36	7	5	0	1	1	1	1	1141.678	1.669	2.683	1
36	7	5	0	1	3	1	0	1151.584	1.794	999	1
36	7	5	0	1	3	1	0	1160.959	2.216	999	1
36	7	5	0	1	2	1	1	1171.505	20.748	21.7	1
36	7	5	0	1	2	1	0	1198.79	4.586	999	1
36	7	6	0	2	2	1	1	1209.881	0.734	1.701	1
36	7	6	0	2	2	1	0	1216.683	2.746	999	1
36	7	6	0	2	2	1	1	1228.804	3.385	4.243	1
36	7	6	0	2	3	1	0	1238.445	2.512	3.385	1
36	7	6	0	2	2	1	0	1246.76	14.773	999	1
36	7	6	0	2	2	1	1	1269.77	4.009	5.008	1
36	7	6	0	2	2	1	0	1281.579	3.854	999	1
36	7	6	0	2	2	1	1	1291.735	2.153	3.354	1
36	7	6	0	2	3	1	0	1302.764	4.337	5.18	1
36	7	6	0	2	3	1	0	1315.338	2.309	999	1
36	7	6	0	2	1	1	0	1325.228	1.638	999	1
36	7	6	0	2	1	1	0	1335.197	3.338	999	1
36	7	6	0	2	2	1	1	1345.072	3.744	4.82	1
36	7	6	0	2	2	1	1	1355.321	2.215	3.338	1
36	7	6	0	2	3	1	0	1363.605	2.745	3.557	1
36	7	6	0	2	3	1	0	1375.726	3.104	999	1
36	7	6	0	2	2	1	0	1385.086	2.34	3.182	1
36	7	6	0	2	1	1	1	1393.229	1.576	2.996	1
36	7	6	0	2	3	1	1	1403.042	2.558	3.494	1
36	7	6	0	2	2	1	0	1413.4	2.309	999	1
36	7	6	0	2	3	1	0	1422.011	5.289	999	1
36	7	6	0	2	1	1	0	1436.176	3.464	999	1
36	7	6	0	2	3	1	0	1447.892	1.045	1.903	1
36	7	6	0	2	3	1	0	1456.519	4.368	999	1
36	8	1	0	1	2	0	0	6.568	2.402	999	1
36	8	1	0	1	3	0	1	17.3	0.702	2.294	1
36	8	1	0	1	2	0	0	24.539	3.323	7.909	1
36	8	1	0	1	1	0	1	34.367	2.636	3.884	1
36	8	1	0	1	3	0	0	43.072	1.076	999	1
36	8	1	0	1	3	0	0	53.524	2.465	999	1
36	8	1	0	1	2	0	1	62.26	6.677	7.706	1
36	8	1	0	1	3	0	0	74.74	1.373	999	1
36	8	1	0	1	3	0	0	84.35	2.043	9.204	1
36	8	1	0	1	1	0	1	94.193	0.921	2.153	1
36	8	1	0	1	3	0	0	101.416	2.761	999	1
36	8	1	0	1	2	0	0	113.054	0.78	2.745	1
36	8	1	0	1	2	0	1	122.086	1.701	2.683	1
36	8	1	0	1	2	0	0	131.368	1.373	999	1
36	8	1	0	1	3	0	0	141.072	1.747	999	1
36	8	1	0	1	2	0	0	149.355	2.075	999	1
36	8	1	0	1	1	0	1	157.935	1.279	2.434	1
36	8	1	0	1	1	0	1	165.283	1.576	2.683	1
36	8	1	0	1	2	0	0	176.234	1.685	999	1
36	8	1	0	1	3	0	0	184.19	1.17	999	1
36	8	1	0	1	3	0	0	191.163	1.716	999	1
36	8	1	0	1	3	0	0	201.116	2.309	999	1
36	8	1	0	1	1	0	1	211.225	1.513	2.559	1
36	8	1	0	1	1	0	0	219.041	2.153	999	1
36	8	2	0	2	2	1	1	230.07	1.919	3.105	1
36	8	2	0	2	3	1	0	240.226	2.059	5.522	1
36	8	2	0	2	1	1	1	249.867	1.965	3.01	1
36	8	2	0	2	3	1	0	260.163	0.499	6.099	1
36	8	2	0	2	1	1	0	269.46	2.699	999	1
36	8	2	0	2	3	1	0	278.664	2.418	999	1
36	8	2	0	2	1	1	0	287.151	1.903	999	1
36	8	2	0	2	1	1	0	298.43	1.7	999	1
36	8	2	0	2	1	1	0	306.386	2.418	999	1
36	8	2	0	2	1	1	0	314.607	1.279	3.713	1
36	8	2	0	2	3	1	0	324.123	1.701	999	1
36	8	2	0	2	1	1	0	333.624	1.279	999	1
36	8	2	0	2	3	1	0	341.205	1.279	999	1
36	8	2	0	2	1	1	0	351.361	1.232	999	1
36	8	2	0	2	1	1	1	360.83	2.449	3.76	1
36	8	2	0	2	2	1	1	370.861	4.664	5.819	1
36	8	2	0	2	2	1	1	383.856	1.638	2.902	1
36	8	2	0	2	3	1	0	392.03	2.543	999	1
36	8	2	0	2	3	1	0	401.078	1.919	999	1
36	8	2	0	2	2	1	1	409.066	1.372	2.621	1
36	8	2	0	2	1	1	0	419.814	1.747	5.523	1
36	8	2	0	2	1	1	0	427.817	2.059	999	1
