33	9	6	0	3	1	1	0	1147.903	1.669	5.631	1
33	9	6	0	3	2	1	0	1157.372	1.482	999	1
33	9	6	0	3	1	1	0	1165.156	0.858	999	1
33	9	6	0	3	2	1	0	1174.891	1.107	3.51	1
33	9	6	0	3	1	1	1	1184.235	3.775	4.54	1
33	9	6	0	3	2	1	1	1195.592	0.733	1.919	1
33	9	6	0	3	2	1	1	1204.656	0.733	1.653	1
33	9	6	0	3	2	1	0	1211.925	0.765	4.946	1
33	9	6	0	3	1	1	0	1219.195	1.201	999	1
33	9	6	0	3	2	1	0	1226.465	1.107	999	1
33	9	6	0	3	3	1	1	1236.948	1.217	2.324	1
33	9	6	0	3	2	1	0	1244.436	1.404	4.898	1
33	9	6	0	3	1	1	0	1251.643	1.482	5.648	1
33	9	6	0	3	2	1	0	1261.362	1.077	3.463	1
33	9	6	0	3	1	1	1	1270.239	5.647	6.349	1
33	9	6	0	3	2	1	1	1282.188	1.186	1.997	1
33	9	6	0	3	2	1	0	1292.25	0.437	3.152	1
33	9	6	0	3	2	1	1	1301.548	6.505	7.301	1
33	9	6	0	3	3	1	0	1315.635	2.496	999	1
33	10	1	0	3	2	1	1	6.568	4.461	5.132	1
33	10	1	0	3	1	1	0	19.36	1.217	2.153	1
33	10	1	0	3	1	1	1	27.113	0.499	1.638	1
33	10	1	0	3	2	1	0	34.617	2.621	999	1
33	10	1	0	3	2	1	0	43.306	0.499	999	1
33	10	1	0	3	2	1	0	53.852	1.092	2.496	1
33	10	1	0	3	1	1	1	61.215	0.842	1.56	1
33	10	1	0	3	2	1	0	67.861	0.639	999	1
33	10	1	0	3	1	1	0	77.111	0.64	4.602	1
33	10	1	0	3	2	1	0	85.957	0.639	2.262	1
33	10	1	0	3	1	1	0	93.679	0.624	2.168	1
33	10	1	0	3	1	1	0	103.99	1.919	999	1
33	10	1	0	3	1	1	0	114.146	0.671	999	1
33	10	1	0	3	2	1	0	122.398	0.64	999	1
33	10	1	0	3	2	1	0	131.665	1.388	2.231	1
33	10	1	0	3	1	1	0	139.59	1.139	2.199	1
33	10	1	0	3	3	1	0	147.234	0.639	999	1
33	10	1	0	3	2	1	0	155.907	1.014	6.74	1
33	10	1	0	3	1	1	1	166.297	1.357	2.091	1
33	10	1	0	3	3	1	1	173.91	0.312	1.856	1
33	10	1	0	3	2	1	1	180.883	0.655	1.451	1
33	10	1	0	3	2	1	0	189.775	1.779	2.762	1
33	10	1	0	3	2	1	0	199.354	1.419	999	1
33	10	1	0	3	1	1	0	207.076	4.945	999	1
33	10	2	0	2	2	0	1	220.898	0.717	1.669	1
33	10	2	0	2	2	0	1	229.852	0.437	2.184	1
33	10	2	0	2	2	0	0	238.791	0.671	999	1
33	10	2	0	2	2	0	1	247.792	0.671	1.451	1
33	10	2	0	2	2	0	1	254.999	0.656	1.592	1
33	10	2	0	2	1	0	1	262.16	1.014	1.685	1
33	10	2	0	2	2	0	1	269.242	0.967	1.779	1
33	10	2	0	2	2	0	1	279.585	0.718	1.498	1
33	10	2	0	2	2	0	1	286.574	0.827	1.591	1
33	10	2	0	2	2	0	0	293.204	1.747	5.678	1
33	10	2	0	2	3	0	0	303.188	1.841	3.307	1
33	10	2	0	2	2	0	1	312.829	0.515	1.872	1
33	10	2	0	2	2	0	1	320.067	0.64	1.935	1
33	10	2	0	2	2	0	1	330.114	0.265	2.215	1
33	10	2	0	2	2	0	1	339.926	0.328	1.373	1
33	10	2	0	2	2	0	1	348.226	0.982	1.669	1
33	10	2	0	2	2	0	1	357.539	1.217	2.075	1
33	10	2	0	2	2	0	1	365.292	0.562	1.451	1
33	10	2	0	2	2	0	1	372.655	0.577	1.763	1
33	10	2	0	2	2	0	1	379.753	0.702	1.732	1
33	10	2	0	2	2	0	1	389.831	0.749	1.388	1
33	10	2	0	2	2	0	0	396.851	0.421	1.903	1
33	10	2	0	2	2	0	1	403.325	0.187	2.636	1
33	10	2	0	2	2	0	1	413.122	0.608	2.465	1
33	10	3	0	3	2	0	0	422.404	0.156	999	1
33	10	3	0	3	2	0	0	429.424	0.842	999	1
33	10	3	0	3	2	0	1	439.143	0.437	1.56	1
33	10	3	0	3	2	0	0	448.191	0.39	3.058	1
33	10	3	0	3	2	0	0	457.582	0.39	999	1
33	10	3	0	3	2	0	0	466.724	1.217	3.604	1
33	10	3	0	3	2	0	0	474.477	0.577	999	1
33	10	3	0	3	2	0	0	481.716	1.794	999	1
33	10	3	0	3	2	0	0	489.578	0.842	3.136	1
33	10	3	0	3	2	0	0	499.796	0.811	1.42	1
33	10	3	0	3	1	0	0	506.863	1.232	999	1
33	10	3	0	3	2	0	0	513.899	0.998	3.182	1
33	10	3	0	3	1	0	0	523.134	0.998	999	1
33	10	3	0	3	2	0	0	531.932	1.077	3.776	1
33	10	3	0	3	2	0	0	539.311	0.609	999	1
33	10	3	0	3	2	0	0	549.233	1.295	999	1
33	10	3	0	3	3	0	1	558.78	1.482	2.324	1
33	10	3	0	3	1	0	0	567.844	1.185	999	1
33	10	3	0	3	3	0	1	577.36	0.827	1.653	1
33	10	3	0	3	2	0	0	584.723	0.655	999	1
33	10	3	0	3	2	0	0	591.883	1.155	4.774	1
33	10	3	0	3	1	0	0	599.106	0.671	2.918	1
33	10	3	0	3	2	0	0	609.153	0.468	999	1
33	10	3	0	3	2	0	0	616.516	0.983	999	1
33	10	4	0	1	1	1	1	623.302	8.565	9.204	1
33	10	4	0	1	2	1	1	640.103	0.593	2.699	1
33	10	4	0	1	2	1	1	649.339	0.686	1.794	1
33	10	4	0	1	2	1	0	656.327	0.859	999	1
33	10	4	0	1	2	1	0	666.062	1.092	999	1
33	10	4	0	1	1	1	1	675.391	1.185	1.919	1
33	10	4	0	1	2	1	0	684.158	0.343	5.351	1
33	10	4	0	1	2	1	0	695.546	0.952	3.916	1
33	10	4	0	1	1	1	0	703.034	0.952	2.777	1
33	10	4	0	1	1	1	1	710.491	0.796	1.529	1
33	10	4	0	1	2	1	0	717.355	0.671	1.747	1
33	10	4	0	1	3	1	0	727.402	0.218	1.575	1
33	10	4	0	1	2	1	1	734.359	0.749	1.529	1
33	10	4	0	1	2	1	0	740.911	0.936	999	1
33	10	4	0	1	2	1	0	750.084	0.562	2.543	1
33	10	4	0	1	3	1	0	758.773	1.061	999	1
33	10	4	0	1	3	1	0	766.137	0.312	999	1
33	10	4	0	1	3	1	1	776.682	0.359	1.857	1
33	10	4	0	1	2	1	0	786.011	0.593	999	1
33	10	4	0	1	2	1	1	794.326	0.593	3.307	1
33	10	4	0	1	2	1	0	805.074	0.952	3.136	1
33	10	4	0	1	2	1	0	812.562	1.093	3.323	1
33	10	4	0	1	2	1	0	820.16	1.529	4.399	1
33	10	4	0	1	2	1	1	827.757	0.842	1.544	1
33	10	5	0	2	2	1	1	837.975	1.092	1.95	1
33	10	5	0	2	2	1	1	845.338	0.656	1.373	1
33	10	5	0	2	2	1	0	851.797	0.811	4.243	1
33	10	5	0	2	2	1	0	860.845	0.749	6.677	1
33	10	5	0	2	1	1	0	869.394	0.811	2.574	1
33	10	5	0	2	2	1	1	876.507	1.248	2.309	1
33	10	5	0	2	2	1	1	886.647	0.858	1.81	1
33	10	5	0	2	2	1	1	895.742	3.261	4.103	1
33	10	5	0	2	2	1	0	906.584	0.016	999	1
33	10	5	0	2	2	1	0	916.022	0.952	2.964	1
33	10	5	0	2	2	1	1	923.51	2.34	3.386	1
33	10	5	0	2	2	1	0	932.356	1.045	3.463	1
33	10	5	0	2	3	1	0	939.469	1.373	2.621	1
33	10	5	0	2	3	1	0	950.233	0.64	999	1
33	10	5	0	2	3	1	0	957.612	1.482	5.85	1
33	10	5	0	2	1	1	0	964.897	0.874	3.713	1
33	10	5	0	2	3	1	0	974.008	1.498	999	1
33	10	5	0	2	2	1	0	983.306	0.639	2.948	1
33	10	5	0	2	2	1	1	991.106	5.725	6.474	1
33	10	5	0	2	2	1	0	1005.707	0.671	3.916	1
33	10	5	0	2	2	1	1	1014.615	1.326	2.09	1
33	10	5	0	2	2	1	1	1023.523	0.327	1.903	1
33	10	5	0	2	2	1	1	1032.976	0.437	2.122	1
33	10	5	0	2	1	1	0	1040.839	2.137	999	1
33	10	6	0	1	2	0	0	1049.481	0.671	2.98	1
33	10	6	0	1	3	0	1	1056.22	1.217	2.091	1
33	10	6	0	1	2	0	0	1066.813	0.312	3.526	1
33	10	6	0	1	3	0	0	1073.755	0.905	2.714	1
33	10	6	0	1	2	0	0	1080.463	0.796	999	1
33	10	6	0	1	2	0	0	1089.495	0.468	3.276	1
33	10	6	0	1	2	0	0	1098.356	1.389	2.98	1
33	10	6	0	1	3	0	0	1106.047	0.437	2.044	1
33	10	6	0	1	1	0	0	1116.14	0.734	1.732	1
33	10	6	0	1	2	0	0	1125.126	0.609	2.044	1
33	10	6	0	1	2	0	1	1134.003	0.686	1.31	1
33	10	6	0	1	2	0	0	1143.019	0.281	999	1
33	10	6	0	1	2	0	0	1150.741	0.188	999	1
33	10	6	0	1	1	0	1	1157.996	4.929	5.865	1
33	10	6	0	1	2	0	0	1168.994	0.858	1.653	1
33	10	6	0	1	2	0	1	1179.227	0.655	1.389	1
33	10	6	0	1	2	0	0	1186.138	0.749	1.732	1
33	10	6	0	1	2	0	0	1192.69	1.685	4.431	1
33	10	6	0	1	2	0	0	1202.612	1.653	3.401	1
33	10	6	0	1	2	0	0	1212.065	0.656	2.34	1
33	10	6	0	1	2	0	0	1219.023	4.025	999	1
33	10	6	0	1	1	0	1	1231.924	2.387	3.23	1
33	10	6	0	1	2	0	0	1242.548	0.749	2.839	1
33	10	6	0	1	2	0	0	1250.879	1.45	999	1
33	11	1	0	1	1	0	1	6.567	6.615	7.348	1
33	11	1	0	1	2	0	0	21.512	1.28	999	1
33	11	1	0	1	2	0	0	29.328	1.217	3.245	1
33	11	1	0	1	2	0	0	37.05	0.749	2.387	1
33	11	1	0	1	1	0	0	43.867	0.406	2.668	1
33	11	1	0	1	1	0	1	54.756	7.987	8.721	1
33	11	1	0	1	2	0	0	68.999	1.092	1.747	1
33	11	1	0	1	2	0	0	75.894	0.718	1.514	1
33	11	1	0	1	3	0	0	84.849	0.998	999	1
33	11	1	0	1	1	0	1	93.647	8.299	8.97	1
33	11	1	0	1	2	0	0	108.249	0.702	999	1
33	11	1	0	1	1	0	0	117.827	0.796	999	1
33	11	1	0	1	2	0	0	126.86	0.795	3.791	1
33	11	1	0	1	1	0	1	135.237	3.167	3.869	1
33	11	1	0	1	1	0	1	146.734	0.796	1.498	1
33	11	1	0	1	1	0	1	154.066	5.32	6.116	1
33	11	1	0	1	2	0	0	165.891	1.248	999	1
33	11	1	0	1	1	0	1	173.208	0.437	1.685	1
33	11	1	0	1	1	0	1	183.582	1.513	2.48	1
33	11	1	0	1	3	0	0	191.366	1.95	999	1
33	11	1	0	1	2	0	1	199.12	1.248	2.293	1
33	11	1	0	1	2	0	0	208.604	0.515	999	1
33	11	1	0	1	3	0	0	217.808	0.359	999	1
33	11	1	0	1	2	0	0	225.296	0.578	3.121	1
33	11	2	0	3	2	0	0	235.249	1.014	6.552	1
33	11	2	0	3	2	0	0	244.5	2.605	999	1
33	11	2	0	3	2	0	1	254.687	1.092	1.841	1
33	11	2	0	3	1	0	0	264.11	0.826	999	1
33	11	2	0	3	2	0	0	271.473	1.419	3.198	1
33	11	2	0	3	1	0	0	279.398	1.747	999	1
33	11	2	0	3	3	0	1	287.213	0.453	2.372	1
33	11	2	0	3	3	0	1	297.931	1.794	2.589	1
33	11	2	0	3	2	0	0	305.996	0.577	999	1
33	11	2	0	3	2	0	0	313.047	0.92	2.418	1
33	11	2	0	3	3	0	1	322.204	0.344	1.451	1
33	11	2	0	3	2	0	0	330.753	0.64	2.949	1
33	11	2	0	3	2	0	0	338.163	1.966	4.181	1
33	11	2	0	3	1	0	0	349.005	0.765	999	1
33	11	2	0	3	2	0	0	358.022	1.17	3.76	1
33	11	2	0	3	1	0	0	366.774	0.92	999	1
33	11	2	0	3	3	0	0	376.025	0.967	999	1
33	11	2	0	3	3	0	1	383.528	0.64	2.013	1
33	11	2	0	3	3	0	1	390.892	1.684	2.386	1
33	11	2	0	3	3	0	1	398.645	0.686	1.544	1
33	11	2	0	3	3	0	0	408.707	0.655	999	1
33	11	2	0	3	1	0	0	415.618	0.639	999	1
33	11	2	0	3	1	0	0	422.513	1.388	999	1
33	11	2	0	3	3	0	1	432.138	0.468	1.747	1
33	11	3	0	1	2	1	1	440.905	2.294	3.23	1
33	11	3	0	1	2	1	0	449.501	0.562	2.465	1
33	11	3	0	1	2	1	0	459.704	4.992	6.879	1
33	11	3	0	1	3	1	0	472.948	0.562	999	1
33	11	3	0	1	3	1	0	481.653	0.686	999	1
33	11	3	0	1	2	1	0	490.67	1.263	999	1
33	11	3	0	1	1	1	0	498.47	0.717	999	1
33	11	3	0	1	3	1	1	505.693	1.762	2.699	1
33	11	3	0	1	3	1	0	513.524	1.357	999	1
33	11	3	0	1	3	1	0	524.257	0.405	999	1
33	11	3	0	1	2	1	0	531.199	0.421	999	1
33	11	3	0	1	2	1	0	538.312	12.309	13.666	1
33	11	3	0	1	2	1	0	558.858	0.873	999	1
33	11	3	0	1	1	1	0	567.531	11.404	12.169	1
33	11	3	0	1	3	1	0	585.238	1.435	999	1
33	11	3	0	1	2	1	1	595.549	0.749	1.467	1
33	11	3	0	1	3	1	0	604.535	1.17	999	1
33	11	3	0	1	2	1	1	613.287	1.95	2.792	1
33	11	3	0	1	2	1	0	623.567	3.869	999	1
33	11	3	0	1	2	1	0	633.972	0.812	999	1
33	11	3	0	1	2	1	0	641.289	0.421	2.777	1
33	11	3	0	1	2	1	0	648.512	1.482	999	1
33	11	3	0	1	2	1	0	659.369	0.78	2.559	1
33	11	3	0	1	2	1	1	666.405	3.666	4.368	1
33	11	4	0	2	2	0	1	675.874	1.576	2.262	1
33	11	4	0	2	2	0	1	685.687	1.731	2.605	1
33	11	4	0	2	2	0	1	695.218	0.266	2.044	1
33	11	4	0	2	2	0	1	702.816	0.78	1.466	1
33	11	4	0	2	2	0	1	712.472	0.062	1.498	1
33	11	4	0	2	2	0	1	721.442	1.248	2.028	1
33	11	4	0	2	2	0	0	730.272	4.898	999	1
33	11	4	0	2	2	0	1	743.501	0.889	1.7	1
33	11	4	0	2	2	0	1	750.926	0.624	1.763	1
33	11	4	0	2	2	0	0	758.383	0.172	2.293	1
33	11	4	0	2	1	0	1	765.887	1.56	2.262	1
33	11	4	0	2	2	0	1	776.822	0.468	3.183	1
33	11	4	0	2	2	0	1	785.574	0.749	1.451	1
33	11	4	0	2	2	0	1	792.126	0.609	2.231	1
33	11	4	0	2	2	0	1	801.736	0.546	1.747	1
33	11	4	0	2	2	0	1	810.597	0.608	2.277	1
33	11	4	0	2	2	0	1	818.459	0.655	1.342	1
33	11	4	0	2	2	0	1	827.991	0.468	1.575	1
33	11	4	0	2	2	0	1	836.945	0.733	1.42	1
33	11	4	0	2	2	0	1	845.26	0.468	2.278	1
33	11	4	0	2	2	0	1	854.573	0.718	1.498	1
33	11	4	0	2	2	0	0	861.827	0.453	3.12	1
33	11	4	0	2	2	0	1	869.534	0.967	1.763	1
33	11	4	0	2	2	0	1	876.569	0.999	1.919	1
33	11	5	0	3	2	1	0	886.944	0.421	3.026	1
33	11	5	0	3	2	1	1	894.213	0.624	2.449	1
33	11	5	0	3	2	1	0	901.67	0.827	999	1
33	11	5	0	3	2	1	0	910.734	0.28	3.135	1
33	11	5	0	3	2	1	1	919.236	1.887	3.26	1
33	11	5	0	3	2	1	1	927.426	1.185	2.106	1
33	11	5	0	3	2	1	0	937.503	0.125	999	1
33	11	5	0	3	2	1	0	946.505	0.951	999	1
33	11	5	0	3	1	1	0	955.038	1.373	999	1
33	11	5	0	3	2	1	0	964.741	0.687	999	1
33	11	5	0	3	3	1	1	971.964	0.203	1.544	1
33	11	5	0	3	3	1	0	979.312	2.73	999	1
33	11	5	0	3	2	1	0	988.11	0.811	999	1
33	11	5	0	3	2	1	0	998.297	1.576	3.76	1
33	11	5	0	3	2	1	0	1006.144	1.232	999	1
33	11	5	0	3	3	1	0	1013.18	0.577	999	1
33	11	5	0	3	3	1	1	1022.384	0.343	1.575	1
33	11	5	0	3	2	1	1	1031.01	0.624	4.088	1
33	11	5	0	3	2	1	0	1040.62	0.593	999	1
33	11	5	0	3	2	1	0	1050.433	0.624	999	1
33	11	5	0	3	3	1	1	1059.855	0.343	1.981	1
33	11	5	0	3	2	1	0	1068.669	0.281	999	1
33	11	5	0	3	1	1	0	1077.873	1.264	999	1
33	11	5	0	3	3	1	1	1085.673	0.281	2.309	1
33	11	6	0	2	2	1	1	1093.738	1.014	1.857	1
33	11	6	0	2	2	1	0	1100.821	0.655	999	1
33	11	6	0	2	2	1	1	1110.852	1.669	2.48	1
33	11	6	0	2	2	1	1	1118.792	1.529	2.574	1
33	11	6	0	2	2	1	1	1126.124	1.264	2.559	1
33	11	6	0	2	2	1	0	1135.625	0.468	999	1
33	11	6	0	2	1	1	1	1145.032	1.716	2.574	1
33	11	6	0	2	2	1	1	1153.05	0.702	1.919	1
33	11	6	0	2	2	1	1	1162.628	0.547	2.777	1
33	11	6	0	2	2	1	0	1172.862	0.484	999	1
33	11	6	0	2	2	1	1	1181.473	0.437	2.262	1
33	11	6	0	2	2	1	0	1190.771	0.733	2.153	1
33	11	6	0	2	3	1	0	1198.041	1.451	999	1
33	11	6	0	2	1	1	0	1205.997	0.608	999	1
33	11	6	0	2	3	1	0	1214.093	0.749	3.027	1
33	11	6	0	2	3	1	1	1224.218	1.435	2.262	1
33	11	6	0	2	2	1	1	1231.924	0.671	1.576	1
33	11	6	0	2	2	1	1	1238.398	0.64	2.091	1
33	11	6	0	2	2	1	1	1247.977	0.702	1.653	1
33	11	6	0	2	2	1	1	1256.479	0.561	2.324	1
33	11	6	0	2	2	1	0	1263.873	1.997	999	1
33	11	6	0	2	2	1	1	1274.746	0.593	1.904	1
33	11	6	0	2	2	1	1	1284.075	0.484	3.51	1
33	11	6	0	2	2	1	1	1294.449	0.843	1.607	1
33	12	1	0	3	1	0	0	6.568	0.608	10.686	1
33	12	1	0	3	2	0	0	22.542	6.895	10.437	1
33	12	1	0	3	3	0	0	35.974	2.231	5.164	1
33	12	1	0	3	1	0	0	44.71	3.572	4.368	1
33	12	1	0	3	1	0	0	54.351	3.681	4.415	1
33	12	1	0	3	3	0	1	67.408	1.513	2.247	1
33	12	1	0	3	1	0	0	75.177	1.794	999	1
33	12	1	0	3	1	0	0	82.774	0.609	999	1
33	12	1	0	3	2	0	0	93.008	0.998	5.32	1
33	12	1	0	3	2	0	0	101.806	1.467	3.183	1
33	12	1	0	3	3	0	0	109.575	1.591	8.611	1
33	12	1	0	3	2	0	0	120.043	0.624	7.566	1
33	12	1	0	3	1	0	0	130.651	3.073	3.791	1
33	12	1	0	3	1	0	0	141.306	1.919	999	1
33	12	1	0	3	2	0	0	151.555	2.137	999	1
33	12	1	0	3	1	0	1	160.229	1.965	2.605	1
33	12	1	0	3	1	0	0	168.7	0.889	1.606	1
33	12	1	0	3	2	0	0	175.657	1.123	2.668	1
33	12	1	0	3	3	0	1	186.156	0.312	2.231	1
33	12	1	0	3	2	0	0	193.972	0.546	999	1
33	12	1	0	3	2	0	0	200.508	0.64	4.477	1
33	12	1	0	3	2	0	0	210.024	1.279	2.746	1
33	12	1	0	3	2	0	0	219.104	1.825	999	1
33	12	1	0	3	2	0	0	227.231	5.445	999	1
33	12	2	0	2	3	1	0	241.552	0.281	999	1
33	12	2	0	2	3	1	1	250.881	0.484	1.794	1
33	12	2	0	2	2	1	1	259.336	0.265	1.638	1
33	12	2	0	2	2	1	1	268.322	0.312	1.903	1
33	12	2	0	2	2	1	0	275.966	0.312	999	1
33	12	2	0	2	2	1	1	283.485	1.03	1.997	1
33	12	2	0	2	2	1	1	290.583	2.091	2.902	1
33	12	2	0	2	2	1	0	302.049	0.234	999	1
33	12	2	0	2	2	1	0	309.537	0.375	3.074	1
33	12	2	0	2	3	1	0	316.308	0.686	999	1
33	12	2	0	2	2	1	0	325.231	0.265	999	1
33	12	2	0	2	1	1	0	333.873	2.418	999	1
33	12	2	0	2	2	1	1	342.594	1.045	2.106	1
33	12	2	0	2	2	1	0	352.516	0.764	999	1
33	12	2	0	2	1	1	1	361.517	1.357	2.496	1
33	12	2	0	2	3	1	0	370.456	3.541	4.976	1
33	12	2	0	2	2	1	1	382.327	0.531	1.592	1
33	12	2	0	2	2	1	0	389.769	0.904	3.104	1
33	12	2	0	2	2	1	0	397.179	0.858	3.993	1
33	12	2	0	2	1	1	0	404.105	0.967	999	1
33	12	2	0	2	2	1	0	414.448	0.811	2.777	1
33	12	2	0	2	2	1	1	421.515	1.107	1.95	1
33	12	2	0	2	2	1	1	428.426	0.748	1.435	1
33	12	2	0	2	2	1	0	437.411	0.5	999	1
33	12	3	0	1	2	1	0	448.051	1.872	999	1
33	12	3	0	1	2	1	0	456.225	1.342	5.101	1
33	12	3	0	1	1	1	1	466.443	0.718	1.919	1
33	12	3	0	1	2	1	0	475.413	0.593	5.07	1
33	12	3	0	1	2	1	0	483.884	2.434	999	1
33	12	3	0	1	3	1	0	494.648	1.747	999	1
33	12	3	0	1	1	1	1	502.932	1.185	1.903	1
33	12	3	0	1	2	1	0	510.623	0.811	999	1
33	12	3	0	1	2	1	0	517.502	1.872	2.621	1
33	12	3	0	1	2	1	0	528.75	0.827	999	1
33	12	3	0	1	1	1	0	535.848	2.387	999	1
33	12	3	0	1	2	1	0	544.038	0.764	999	1
33	12	3	0	1	2	1	0	553.039	0.827	3.136	1
33	12	3	0	1	1	1	0	561.666	0.889	999	1
33	12	3	0	1	2	1	1	568.858	0.951	1.794	1
33	12	3	0	1	2	1	0	578.686	0.811	999	1
33	12	3	0	1	3	1	0	587.734	1.092	999	1
33	12	3	0	1	2	1	0	596.408	1.029	999	1
33	12	3	0	1	2	1	0	605.768	1.045	999	1
33	12	3	0	1	3	1	0	613.349	1.794	3.994	1
33	12	3	0	1	1	1	0	621.648	1.217	999	1
33	12	3	0	1	3	1	0	628.934	1.669	999	1
33	12	3	0	1	3	1	0	639.979	0.514	999	1
33	12	3	0	1	1	1	1	647.482	0.577	1.81	1
33	12	4	0	3	2	1	0	654.331	1.076	999	1
33	12	4	0	3	3	1	0	663.644	1.451	999	1
33	12	4	0	3	2	1	0	672.895	1.747	999	1
33	12	4	0	3	2	1	0	680.944	1.077	4.852	1
33	12	4	0	3	3	1	1	690.897	0.297	1.966	1
33	12	4	0	3	2	1	1	700.242	1.263	2.028	1
33	12	4	0	3	2	1	0	709.087	0.686	999	1
33	12	4	0	3	3	1	0	718.104	0.64	999	1
33	12	4	0	3	3	1	1	728.01	0.343	1.997	1
33	12	4	0	3	2	1	1	735.857	0.764	1.466	1
33	12	4	0	3	2	1	0	742.69	0.748	999	1
33	12	4	0	3	2	1	0	752.814	0.281	999	1
33	12	4	0	3	1	1	1	760.146	0.983	1.919	1
33	12	4	0	3	2	1	0	766.932	1.513	4.072	1
33	12	4	0	3	2	1	1	776.682	1.123	2.06	1
33	12	4	0	3	2	1	0	785.606	0.28	999	1
33	12	4	0	3	2	1	1	792.953	2.59	3.417	1
33	12	4	0	3	2	1	0	804.419	0.577	999	1
33	12	4	0	3	2	1	0	813.436	0.64	999	1
33	12	4	0	3	3	1	1	822.375	1.326	2.418	1
33	12	4	0	3	2	1	0	832.031	0.796	999	1
33	12	4	0	3	3	1	0	839.363	1.326	999	1
33	12	4	0	3	1	1	0	847.195	1.934	999	1
33	12	4	0	3	2	1	0	855.198	1.45	999	1
33	12	5	0	1	2	0	0	866.024	0.718	999	1
33	12	5	0	1	3	0	0	873.013	0.281	4.462	1
33	12	5	0	1	1	0	1	881.328	2.309	3.089	1
33	12	5	0	1	2	0	0	891.873	0.562	999	1
33	12	5	0	1	2	0	1	901.202	0.936	2.169	1
33	12	5	0	1	2	0	0	908.441	1.622	999	1
33	12	5	0	1	2	0	0	918.94	0.78	999	1
33	12	5	0	1	1	0	1	927.972	1.466	2.309	1
33	12	5	0	1	2	0	0	937.02	1.217	999	1
33	12	5	0	1	1	0	1	946.567	1.732	2.512	1
33	12	5	0	1	2	0	0	954.835	0.827	999	1
33	12	5	0	1	2	0	0	962.167	1.826	999	1
33	12	5	0	1	1	0	0	970.061	1.56	999	1
33	12	5	0	1	3	0	0	980.997	0.312	999	1
33	12	5	0	1	3	0	0	988.048	0.406	1.763	1
33	12	5	0	1	2	0	0	994.553	1.295	999	1
33	12	5	0	1	3	0	0	1004.085	1.482	999	1
33	12	5	0	1	3	0	0	1013.367	0.811	999	1
33	12	5	0	1	1	0	1	1020.481	1.154	2.355	1
33	12	5	0	1	2	0	0	1030.512	1.076	999	1
33	12	5	0	1	1	0	1	1039.825	0.92	1.778	1
33	12	5	0	1	1	0	1	1048.327	1.154	1.997	1
33	12	5	0	1	2	0	0	1057.812	0.748	999	1
33	12	5	0	1	1	0	1	1065.097	1.544	2.309	1
33	12	6	0	2	2	0	1	1073.147	2.324	3.478	1
33	12	6	0	2	2	0	1	1081.539	0.952	1.841	1
33	12	6	0	2	2	0	1	1091.867	0.764	1.466	1
33	12	6	0	2	2	0	1	1098.887	0.749	1.482	1
33	12	6	0	2	2	0	1	1105.439	1.419	2.465	1
33	12	6	0	2	2	0	1	1115.095	0.593	2.059	1
33	12	6	0	2	2	0	1	1124.175	0.39	2.074	1
33	12	6	0	2	2	0	1	1131.647	0.764	1.529	1
33	12	6	0	2	2	0	1	1141.288	0.827	1.529	1
33	12	6	0	2	2	0	1	1150.367	0.312	1.825	1
33	12	6	0	2	2	0	1	1158.635	0.671	1.545	1
33	12	6	0	2	2	0	1	1167.636	0.656	1.482	1
33	12	6	0	2	2	0	0	1174.828	0.702	5.008	1
33	12	6	0	2	3	0	0	1182.035	1.513	999	1
33	12	6	0	2	2	0	1	1189.617	4.103	4.867	1
33	12	6	0	2	2	0	1	1203.095	0.39	3.432	1
33	12	6	0	2	2	0	1	1212.034	0.827	1.966	1
33	12	6	0	2	2	0	1	1218.664	0.609	3.011	1
33	12	6	0	2	2	0	1	1228.976	0.203	3.104	1
33	12	6	0	2	2	0	1	1238.804	0.905	1.716	1
33	12	6	0	2	2	0	1	1246.011	0.671	2.028	1
33	12	6	0	2	2	0	1	1255.559	0.187	2.246	1
33	12	6	0	2	2	0	1	1265.215	0.593	3.026	1
33	12	6	0	2	2	0	1	1274.934	0.312	999	1
34	1	1	0	2	2	0	0	6.568	41.044	44.819	1
34	1	1	0	2	1	0	1	55.942	3.62	5.538	1
34	1	1	0	2	1	0	0	66.098	5.211	999	1
34	1	1	0	2	1	0	0	77.814	6.879	9.859	1
34	1	1	0	2	1	0	0	90.762	2.059	4.04	1
34	1	1	0	2	2	0	1	102.197	1.295	4.165	1
34	1	1	0	2	1	0	0	109.763	1.529	3.728	1
34	1	1	0	2	2	0	1	117.095	4.243	7.02	1
34	1	1	0	2	2	0	1	129.575	3.588	5.647	1
34	1	1	0	2	1	0	0	140.963	3.76	5.663	1
34	1	1	0	2	1	0	0	151.025	0.53	4.742	1
34	1	1	0	2	1	0	0	161.711	9.345	11.232	1
34	1	1	0	2	2	0	1	179.308	2.699	4.352	1
34	1	1	0	2	2	0	1	189.589	0.624	3.759	1
34	1	1	0	2	2	0	0	199.635	5.382	7.691	1
34	1	1	0	2	1	0	0	211.553	0.812	3.23	1
34	1	1	0	2	1	0	0	218.87	0.437	999	1
34	1	1	0	2	1	0	0	225.843	1.716	4.259	1
34	1	1	0	2	1	0	0	236.935	4.914	999	1
34	1	1	0	2	2	0	1	248.12	1.123	4.134	1
34	1	1	0	2	2	0	1	255.047	2.215	4.227	1
34	1	1	0	2	1	0	0	265.499	0.561	5.772	1
